iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
467,0.4056486427160313,0.0,0.40181225081551286,0.753894049450835,7.039934565050042,0.8061378101701115,0.8243903070805974,0.9105956405175428,0.9326520832523864,0.952746370335833,0.29869130100076985,0.37490377213240955,0.4049268668206313,0.4372594303310239,0.8200050089583293,0.9061269835153897,0.9282498828032186,0.9484462596566937,0.23460613125164348,65554783,589846,66144629,4.9485299282288044e-05
468,0.3705303161167732,0.0,0.3664787288569964,0.7574552016910782,7.321910511363643,0.8198601149512393,0.8241114590736214,0.9129225987332776,0.9338524135668934,0.9524315290479277,0.2792207792207792,0.35064935064935066,0.3758116883116883,0.41314935064935066,0.8189187725771394,0.9075642602433497,0.9285344100743353,0.9472922903178397,0.23510849984104742,65682830,591078,66273908,4.9480402808047883e-05
469,0.3842932911510189,0.0,0.3796781609195402,0.728579252891975,7.419122023809526,0.7970456319239746,0.8283806780992277,0.9167675742898285,0.936951826155256,0.9559006414452154,0.2650793650793651,0.3333333333333333,0.3674603174603175,0.40555555555555556,0.822632891710667,0.9108143565158239,0.9311408765508082,0.950285057173399,0.2356108684304514,65805054,592338,66397392,4.947548339806329e-05
470,0.3563789473684211,0.0,0.35257852203615764,0.8372838020638216,7.181851525821598,0.8988324976789459,0.8050320716202476,0.9010099311167346,0.9252528650392581,0.9476915314103104,0.27073552425665104,0.34507042253521125,0.3677621283255086,0.4061032863849765,0.7998622036811303,0.8956306452956185,0.9198585694925007,0.9424511088060933,0.23611323701985534,65935855,593616,66529471,4.947054105694797e-05
471,0.3484310018903592,0.0,0.34509099078858685,0.7867774426883317,7.392680269413626,0.8415102778403857,0.810041697681925,0.9081070042883398,0.9323812472415633,0.9535528664686082,0.2559429477020602,0.3462757527733756,0.36450079239302696,0.40491283676703643,0.8054733486205568,0.9034749034749034,0.9276992728769379,0.9490295226335835,0.2366156056092593,66087662,594878,66682540,4.946557578933715e-05
472,0.39965681304110445,0.0,0.3957062321414781,0.7399480527940618,7.463662790697674,0.7983759519031075,0.8260179463303141,0.9142752334998165,0.9350150963627641,0.9538079516916391,0.24619085805934243,0.3119486768243785,0.3448275862068966,0.38893344025661586,0.8209617980042376,0.909022887631728,0.9298686041551576,0.9488821912827003,0.23711797419866323,66229418,596125,66825543,4.9460587599887554e-05
473,0.33595437656614535,0.0,0.33227929236817366,0.8548924843985761,7.163723343488194,0.9188195872301499,0.7991973493863456,0.8978798201813741,0.9230170952136513,0.9463188514007498,0.2840822543792841,0.3518659558263519,0.3747143945163747,0.4158415841584158,0.7939901606781279,0.8923602823993163,0.9174744200728325,0.9409563697675672,0.23762034278806718,66357992,597438,66955430,4.945557649327742e-05
474,0.3531039640987285,0.0,0.349755519336198,0.8460005458741167,7.376495336577452,0.8984031037163913,0.8059973124942923,0.8976269063678229,0.9212404273916844,0.9430992420190213,0.25790754257907544,0.33738848337388483,0.36415247364152475,0.3933495539334955,0.8016242275212735,0.8931568900249135,0.916795547934125,0.9387129129323454,0.23812271137747112,66511294,598671,67109965,4.945054247420644e-05
475,0.3316284441511302,0.0,0.32816326530612244,0.8126158246589488,7.3708530805687165,0.8717585933441511,0.805582484183919,0.9035452436861343,0.9274147798674394,0.9506811147734046,0.2559241706161137,0.32622432859399686,0.3578199052132701,0.38704581358609796,0.8006305017683938,0.8983440433238686,0.9222831849590458,0.9456032108622787,0.23862507996687507,66650551,599937,67250488,4.9445485547395833e-05
476,0.35241162867525605,0.0,0.34872507355344884,0.8002229165431589,7.096464201877937,0.8578891040994667,0.8124115233434654,0.9045278490381644,0.9281479724922931,0.950316539835155,0.282472613458529,0.3544600938967136,0.3865414710485133,0.42566510172143973,0.8075890600189406,0.8995222124908323,0.9232193336608777,0.9455421926957611,0.23912744855627902,66789712,601215,67390927,4.9440405717588283e-05
477,0.38902282224365153,0.0,0.3850620426344257,0.7630185042589226,7.019543269230772,0.8227785913340774,0.8196172640253472,0.9109726075282812,0.9331587989855191,0.9534781670918462,0.27384615384615385,0.35307692307692307,0.3853846153846154,0.42615384615384616,0.8143908421913328,0.9056300781566522,0.9279131952885019,0.9484283956892297,0.23962981714568296,66924165,602515,67526680,4.9435302989547965e-05
478,0.3305487305487306,0.0,0.3271194683092884,0.8926506825491477,7.181064017227875,0.9498090920565463,0.7927652500722753,0.8929676206996242,0.9186108701936976,0.9435602775368603,0.2764291307752545,0.35552075176194203,0.38292873923257637,0.42129992169146435,0.7880432836569105,0.8880525935103161,0.9137119817813331,0.9387841331452266,0.2401321857350869,67062525,603792,67666317,4.9430177368060525e-05
479,0.3816633002546764,0.0,0.37742075553625704,0.795514875136834,7.245772946859904,0.856362878922214,0.8132189196650409,0.9036379252170179,0.9262982730591086,0.9483834851691666,0.27053140096618356,0.34863123993558776,0.37037037037037035,0.4138486312399356,0.8080989927532929,0.8984017744557373,0.921053431171475,0.9433404736946053,0.24063455432449085,67192929,605034,67797963,4.942502885793308e-05
480,0.37593244194229414,0.0,0.3725763704840285,0.7250994920564596,7.007034220532317,0.7768182618444177,0.8269637318817646,0.9172605861130452,0.9379897461864675,0.9572884359769606,0.27756653992395436,0.3574144486692015,0.3779467680608365,0.41368821292775665,0.8224286745550987,0.9126392768588557,0.933366812090016,0.9528012303443081,0.2411369229138948,67350919,606349,67957268,4.94198574639942e-05
481,0.35028560899207667,0.0,0.346202877435804,0.7518594600704795,7.202170896114202,0.8141906409951418,0.8201190217896662,0.912151690791309,0.9340265939311285,0.9542045067104733,0.2854877081681205,0.3584456780333069,0.3901665344964314,0.422680412371134,0.8149455541657394,0.9067936429980125,0.9287638224889305,0.9490611067199742,0.24163929150329877,67479971,607610,68087581,4.941466319109393e-05
482,0.33756771903605454,0.0,0.33357947203249033,0.9290704356166756,7.075748620961387,0.9928009332661075,0.7882351971515231,0.8843135962020309,0.9095921798760385,0.9336921403138599,0.285263987391647,0.35145784081954295,0.38613081166272656,0.41922773837667454,0.7830289485060808,0.8787980130019495,0.9041738378590014,0.9283669257812182,0.24214166009270272,67601299,608879,68210178,4.940944604410379e-05
483,0.3338125845737483,0.0,0.3302376171352075,0.8449003691096542,7.27875199840128,0.9048700231863697,0.8020348425827306,0.8999784002800515,0.9241328457258623,0.9464624872449929,0.2741806554756195,0.33733013589128696,0.3645083932853717,0.4028776978417266,0.7971618749631029,0.894784225751225,0.918966585985005,0.9414443001357813,0.24264402868210666,67735560,610130,68345690,4.940420602791671e-05
484,0.3340452797949594,0.0,0.3304318431505113,0.8075800617760565,7.218601426307453,0.8660157344131951,0.8122108818562302,0.9041853293193333,0.9269182759380278,0.9492987737719363,0.2765451664025357,0.3438985736925515,0.37083993660855785,0.4041204437400951,0.8072927276431046,0.899041119809097,0.9218127055262928,0.9442932805633967,0.2431463972715106,67871750,611392,68483142,4.93989431474471e-05
485,0.38645728057218376,0.0,0.38264952659533524,0.741871986964719,7.31762579239303,0.7976255701740655,0.8257757214704418,0.9133484826772029,0.935130782511379,0.9544154878156966,0.27258320126782887,0.33914421553090335,0.3629160063391442,0.39857369255150554,0.8210523467047354,0.9084457013727733,0.930244988261402,0.9496694925001522,0.24364876586091455,68018291,612654,68630945,4.9393657407630815e-05
486,0.3560842137265334,0.0,0.3526533684606699,0.8339566044599265,7.328037007240552,0.8903503541069716,0.8067390191030075,0.9014402671474573,0.9247525308152628,0.9461846600674884,0.2759452936444087,0.3507642799678198,0.3821399839098954,0.4102976669348351,0.8021504179822793,0.896679788018305,0.9200617584465803,0.941552028709332,0.2441511344503185,68160834,613897,68774731,4.938834881342512e-05
487,0.36437841808831933,0.0,0.360610711689151,0.8047886193467255,7.243597560975608,0.863887805102176,0.8108112164119188,0.904719026930494,0.9283704387366905,0.94943310147146,0.27479674796747966,0.34308943089430893,0.36910569105691055,0.41788617886178864,0.805909337615893,0.8995828965271118,0.9232559349883642,0.9445720786028149,0.24465350303972244,68294103,615127,68909230,4.9383017369808755e-05
488,0.3959779746229351,0.0,0.3919740895805356,0.6978206978014841,7.314454671417257,0.7560357143129826,0.835278374476177,0.9182096700355671,0.9382892559073142,0.9580026059090749,0.2668250197941409,0.3491686460807601,0.37767220902612825,0.4093428345209818,0.8302663911538032,0.9131925053054842,0.9333463643471462,0.9531651401764771,0.2451558716291264,68436088,616390,69052478,4.937766308178185e-05
489,0.34499428671881865,0.0,0.3411560191221208,0.8000667064882988,7.314126301040833,0.8651867771936467,0.8099092192858584,0.9073956021787372,0.9304175912850514,0.9516239661085334,0.2562049639711769,0.33466773418734985,0.36589271417133706,0.4011208967173739,0.8043842970584946,0.9016808602425423,0.9247846996980204,0.9461309856679502,0.24565824021853033,68560013,617639,69177652,4.937228595436598e-05
490,0.3617250227630163,0.0,0.3579326726185601,0.7541309202144076,7.134918691222566,0.8134123955868231,0.8217716666052273,0.9121391971098906,0.9343458546835256,0.9544660301544586,0.28213166144200624,0.3628526645768025,0.38636363636363635,0.42476489028213166,0.8167422632220932,0.9070198888328914,0.9292387025147724,0.9495292562321508,0.24616060880793428,68695648,618915,69314563,4.936688599260415e-05
491,0.36513061344291164,0.0,0.3617330619366095,0.7683223512703429,7.1767645371078865,0.8203898661432931,0.8195432799884024,0.9086875130000693,0.9309247225076109,0.952235381619005,0.2739097169089518,0.3496557000765111,0.3817903596021423,0.41928079571537874,0.8150850212553138,0.9041197799449863,0.9264378594648662,0.947880720180045,0.24666297739733822,68854301,620222,69474523,4.9361463201560764e-05
492,0.3589315525876461,0.0,0.35513709943838784,0.8133267404155189,7.5330223102585485,0.871627465826713,0.8080073461891644,0.9015243342516069,0.9261634527089072,0.9494729109274563,0.2527105921601334,0.31859883236030023,0.3511259382819016,0.3878231859883236,0.8031589525501733,0.8964347091549911,0.9211426990183799,0.9445690483819289,0.24716534598674217,68990426,621421,69611847,4.935601758632163e-05
493,0.3746580852775543,0.0,0.3708393056219143,0.7713682823193911,7.148907238924057,0.8283124998898277,0.8188234122325856,0.9086006587980848,0.9310538635021592,0.9518422868688593,0.27689873417721517,0.3504746835443038,0.37816455696202533,0.4264240506329114,0.8139934989388181,0.9036263511560184,0.9261262277627748,0.9471594875302314,0.24766771457614611,69130985,622685,69753670,4.935054915199398e-05
494,0.3630598812008348,0.0,0.35936755124741776,0.7719862734375547,7.2949890087929665,0.8285863238866163,0.8177587425556185,0.9094217351444788,0.93121426521943,0.9522509850027643,0.26938449240607515,0.3469224620303757,0.37569944044764186,0.40927258193445243,0.8129995004995005,0.9045399045399045,0.9263930513930514,0.9475385725385725,0.2481700831655501,69273878,623936,69897814,4.934505790370644e-05
495,0.3972513621208425,0.0,0.393158953722334,0.7445295135953613,7.311710734017364,0.8023869547320341,0.8282717275679636,0.9116385231523554,0.9325189678128368,0.9524342907059479,0.292817679558011,0.3622730860299921,0.3851617995264404,0.4191002367797948,0.8235347512184222,0.9067784775656691,0.9276766886843832,0.9477160692091776,0.24867245175495403,69415829,625203,70041032,4.933954384660904e-05
496,0.3613979348689436,0.0,0.3577606541909105,0.8352775265662187,7.315955528846153,0.8926390135552899,0.804519010190066,0.8977469670710572,0.9210755301782723,0.9440013807287659,0.2676282051282051,0.33653846153846156,0.36217948717948717,0.39823717948717946,0.7997434161291472,0.8927550693132817,0.9161042015608852,0.9391468586294145,0.24917482034435798,69554886,626451,70181337,4.9334006985873176e-05
497,0.4194816800714924,0.0,0.4147375861459622,0.7201229649961353,7.377597921662673,0.7861141551817408,0.8311170639376343,0.915097366141606,0.9359420615315518,0.9555436142568413,0.26298960831334933,0.33093525179856115,0.3581135091926459,0.39728217426059154,0.8254734585301942,0.9092944773097232,0.9302020883789256,0.94999801484893,0.24967718893376192,69679570,627702,70307272,4.9328447326691665e-05
498,0.3779702773583406,0.0,0.37416410982613485,0.804392593883782,7.393472782258058,0.8622748871908744,0.8125433645916039,0.9029348440305287,0.9250659857084612,0.946617740677954,0.25887096774193546,0.32903225806451614,0.36129032258064514,0.39919354838709675,0.8076756733762044,0.8978892961720893,0.920109470161582,0.9418049814595549,0.25017955752316584,69819373,628942,70448315,4.932286487427868e-05
499,0.37561966680211295,0.0,0.3717525939033218,0.790088507501924,7.390887290167866,0.8514576659071983,0.8131252381414878,0.9075749538659236,0.930488834432831,0.9517291873678548,0.26618705035971224,0.3501199040767386,0.37170263788968827,0.407673860911271,0.808060695780903,0.9024130273871207,0.9253145817912657,0.9466913397483345,0.2506819261125698,69953222,630193,70583415,4.931725963386978e-05
500,0.33629096722621904,0.0,0.33288495015034025,0.837634538117513,7.44113485558158,0.8978527678309651,0.8057808891454965,0.8996824480369515,0.9238380484988452,0.9461244226327945,0.26229508196721313,0.3403590944574551,0.3692427790788447,0.40359094457455114,0.8008023398002017,0.8945588203745682,0.9187577319956236,0.9411545970066003,0.25118429470197373,70091782,631474,70723256,4.931163161072189e-05
501,0.36330692735546943,0.0,0.3594297148574287,0.8033397277390582,7.175666996047431,0.8620787559229627,0.8137175954314083,0.9050524900449914,0.9277329176486233,0.9491648135698402,0.2774703557312253,0.3486166007905138,0.38102766798418974,0.4197628458498024,0.8087524885818012,0.899900456727954,0.9226709802084553,0.9442630870125307,0.25168666329137773,70227141,632739,70859880,4.9305980810113326e-05
502,0.3666612430849333,0.0,0.36288244766505634,0.8181753725721768,7.369059504792333,0.8777118578052593,0.8098932358047951,0.9034245816247368,0.926247737264029,0.948457645276885,0.2547923322683706,0.3402555910543131,0.36421725239616615,0.39696485623003197,0.8048053763991888,0.8982627729745163,0.9210963637561587,0.9434028565781093,0.2521890318807817,70362486,633991,70996477,4.930030723734374e-05
503,0.3674015637106431,0.0,0.36411867364746947,0.7494140225733912,7.313195548489668,0.8005681118593531,0.8226588778967844,0.9134480173946441,0.9347948633764689,0.9540974669978752,0.2647058823529412,0.34181240063593005,0.3696343402225755,0.40381558028616854,0.8183444282579432,0.9090277649720014,0.9304246805214922,0.9498423352818602,0.2526914004701856,70523915,635249,71159164,4.929461089773414e-05
504,0.3371140990009765,0.0,0.33390372740123503,0.8336920125027376,7.27878486055777,0.8890691232152513,0.8034912336804638,0.9002613906538938,0.9240090096353044,0.9464427234681534,0.2701195219123506,0.34103585657370517,0.36892430278884464,0.4119521912350598,0.7988780228943977,0.8954245663365518,0.919207999944866,0.9418198358384849,0.25319376905958957,70667761,636504,71304265,4.928889179662691e-05
505,0.36101023440079233,0.0,0.3572361973211369,0.820987407839219,7.471634615384618,0.880813130228247,0.8085310434372049,0.9005473914069877,0.9239332507082153,0.9475182955618509,0.26072874493927123,0.33360323886639676,0.35465587044534413,0.39271255060728744,0.8035851360143873,0.8954286591562064,0.9187934525941792,0.9425091565718965,0.2536961376489935,70803313,637739,71441052,4.928314993938575e-05
506,0.3754303599374022,0.0,0.3717074682367524,0.7705809463081947,7.367425000000001,0.8280379710557692,0.8186713159405677,0.9091220994552507,0.9315632483300424,0.9520858715287989,0.2584,0.3288,0.3624,0.3976,0.8138101452092068,0.904086958936058,0.9266249271177499,0.94727489796485,0.25419850623839746,70946131,638989,71585120,4.927738533139573e-05
507,0.3479447655748234,0.0,0.34440559440559443,0.8513455032296979,7.161010260457777,0.908827530935757,0.8029874935459813,0.8986145373185703,0.9225804600998222,0.9455352532843784,0.2936069455406472,0.35753749013417524,0.39068666140489344,0.4293606945540647,0.7984010233450591,0.8937426713569981,0.9177912802473084,0.9408876097075649,0.2547008748278014,71085579,640256,71725835,4.927159797806324e-05
