iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
334,0.3757606490872211,0.29004979899122385,0.2996748229538969,0.6408878149650913,1.1334591654126602,1.090256167692872,0.8426370765272914,0.9258159501596256,0.9444069057434212,0.9618758329975514,0.7421966402474269,0.8433868678523548,0.8766763204323919,0.9157979790643412,0.7511309497551723,0.8507190436278619,0.8827010454806123,0.9198966650491861,0.16779110886091847,59441062,547983849,607424911,4.993059452149581e-05
335,0.40946437035866645,0.3275735335693042,0.3378698283461603,0.5539483784240726,1.029095215877362,0.9811529857723205,0.8609576058136672,0.9381295705605791,0.9548226751344324,0.9706739662014741,0.7630648006326507,0.8609667125325424,0.892112691224048,0.9279899263745652,0.7730261049348688,0.8688185940699527,0.8984938877927175,0.9323333376066534,0.16829347745032242,59615685,549525300,609140985,4.9928780938528254e-05
336,0.38454363757495,0.29693751440122335,0.3089525190286336,0.6132233154155725,1.0723718685510193,1.0200470823284689,0.8491713239545192,0.9297118905376759,0.9475573328194257,0.9638032376180382,0.7536225483182691,0.8507890791691808,0.8831335493944276,0.9229526552498492,0.7645485447323332,0.8598138976271672,0.8905004049296744,0.9276239167442553,0.16879584603972636,59823245,551132870,610956115,4.992694399930034e-05
337,0.3678276121272864,0.3038433352332872,0.3107282025196879,0.6008012050658049,1.123633640072047,1.0758624516302475,0.8505990966891043,0.9330231053489443,0.9509711214243943,0.9673451866966941,0.7432988626875846,0.8443436140705277,0.8773553812044818,0.9165812457589223,0.75310040933416,0.8524442130901688,0.8840799528552521,0.9212183757679633,0.1692982146291303,59983987,552731815,612715802,4.992508370553485e-05
338,0.365604281492132,0.3272820922507674,0.33179877793588347,0.641842809659185,1.1219535553626436,1.0759676215287348,0.8408286430726823,0.9268258623097333,0.9458965531896808,0.964074728450605,0.7445280209483224,0.8437187122943034,0.8769311734654583,0.917823402562062,0.7537344230951177,0.8516638099212746,0.8835243086492345,0.922245059417015,0.16980058321853425,60148690,554289935,614438625,4.992320005897649e-05
339,0.4137880020711591,0.30075444439985555,0.3141942388141544,0.5414879456746626,1.0569153167364445,1.0077108666664334,0.8629743753310589,0.9404236414482865,0.9568498573243038,0.9715616865919019,0.7568799531843822,0.8568827799238945,0.8892459401705546,0.9265637132050234,0.7670130438141162,0.8648617773488712,0.8957027981804592,0.9308614748899234,0.1703029518079382,60324263,555952628,616276891,4.992129306139186e-05
340,0.36770522517521337,0.2967960599481015,0.30620618594638355,0.6270990813083557,1.0935563933971317,1.0434733580780693,0.8452444311247294,0.9279960316435093,0.946225669272623,0.9646051536963071,0.7536932672892674,0.8532308140851274,0.8848265102617466,0.9200064513927875,0.7635061414964449,0.8612444934774638,0.8914075541126261,0.9247867451342666,0.17080532039734217,60517794,557564683,618082477,4.991936271456944e-05
341,0.42714210486722337,0.273528076907208,0.29207268896497235,0.5368163872857943,1.106811575068435,1.0526718532555532,0.8654779495505809,0.9418470865139206,0.9572540751426519,0.9715630676143697,0.7491490580149819,0.8484157842815664,0.8809673200546014,0.9188396395036694,0.7601267636684303,0.8572326940035273,0.888166335978836,0.9238150352733686,0.17130768898674612,60689015,559207862,619896877,4.9917409020319625e-05
342,0.4074888354517348,0.27878505957352334,0.29586482718133117,0.5822060193279729,1.11503363502036,1.057513515276291,0.8569710762075596,0.9344109156136803,0.9517075521855575,0.9676874381996791,0.7453070864995487,0.8454953610698654,0.878444017429955,0.9174200075698024,0.757455096439879,0.8551685515341565,0.8864144128170629,0.9228886393871266,0.17181005757615006,60890268,560856518,621746786,4.9915431980474726e-05
343,0.36626916524701875,0.3088621243871178,0.31652856135401974,0.6142467878328695,1.0995813711925342,1.045378928553887,0.8477568267351987,0.9306498031628695,0.9492987978015843,0.9661911774614267,0.7459419159437224,0.8464353446478966,0.8800733225266788,0.9211208873137408,0.7572980113680587,0.85582834435266,0.8877945010545165,0.9261478770909837,0.172312426165554,61098054,562511671,623609725,4.991343159688892e-05
344,0.3696669227009287,0.28468617955198827,0.2950675004879042,0.6201047526994754,1.1833322285523045,1.1236249249401846,0.8485616590710402,0.9302116257054621,0.9478307201274617,0.9646117953784794,0.7343825948201792,0.8352872222904136,0.8691647232109979,0.9097784460537621,0.7464921795148222,0.845354699286174,0.8775078687648576,0.9155939525311994,0.17281479475495795,61291367,564141071,625432438,4.991140787143828e-05
345,0.4143559928443649,0.30025137042308975,0.31389024878721794,0.5608008037551172,1.1044379366703212,1.050641116035284,0.8616849721059973,0.9367917538354253,0.9526183315899581,0.9674261244769874,0.7468125241657662,0.847114209139786,0.8803398450865397,0.9207723664501294,0.7582311831014137,0.8560284206450425,0.8875245390716175,0.9254098871135011,0.1733171633443619,61474919,565804064,627278983,4.990936080602078e-05
346,0.4224206665603572,0.3098978869679507,0.32265279724048723,0.5554265801480492,1.059089429202,1.0127744522318143,0.86229889795473,0.9379447886231103,0.9546876326030819,0.9693755076803705,0.7538265719405306,0.8507690436030819,0.883233999680877,0.9239117875594611,0.7637639605508749,0.8587554055397376,0.8897800243127808,0.9280768190574882,0.17381953193376584,61639885,567439797,629079682,4.990729040255629e-05
347,0.4374814374814375,0.27371667537898586,0.2939627488760437,0.566111585322938,1.1033019417409238,1.049271839574842,0.8603098797926899,0.9349849401676933,0.9514232219900687,0.9681654139418772,0.7472603361775816,0.8472608847503476,0.8809645859708001,0.9217844950174354,0.7586753364319744,0.8561186835780427,0.8880790361699307,0.9264677355188214,0.1743219005231698,61824150,569080418,630904568,4.990519666298655e-05
348,0.3846276893545549,0.28040082041653486,0.2921793175929114,0.6038428727318096,1.0874028070822779,1.0425472270390364,0.8503952032101949,0.9316503709185945,0.9488924480627237,0.9654811534036045,0.7503234901723981,0.8502686593267387,0.8830430883001138,0.9223629494740847,0.7596014210151348,0.857813787406315,0.8891481682210025,0.9263605598074864,0.17482426911257373,61997099,570772896,632769995,4.9903079589275206e-05
349,0.37670253593197384,0.2986889177182844,0.30766954720692025,0.6056733693015453,1.1024698691525354,1.0528308591457498,0.8511562031867085,0.9317499659539697,0.9499605066049298,0.9665531798992237,0.751130661650942,0.8518617844249613,0.8841567818463125,0.9211339987258441,0.7611551952394601,0.8598681570650616,0.8907516139158443,0.9256858971734294,0.17532663770197768,62180674,572421046,634601720,4.9900939183407755e-05
350,0.40579922384125355,0.273070887027254,0.29044043418484583,0.5884511541876798,1.1095855563352102,1.0558092208037748,0.8546228512553549,0.9331489615530612,0.9508161162626756,0.9668510384469389,0.7426075759818109,0.8449578276049189,0.8789655071209433,0.9207538639555439,0.7541747092220742,0.8540647872985582,0.8863850806327426,0.9255140375840023,0.17582900629138162,62365084,574022449,636387533,4.989877544739162e-05
351,0.3916527810838689,0.29124745183139344,0.3018314217483435,0.5864252819938732,1.1057174906469533,1.0564722975268876,0.8555437960787128,0.9343582016371583,0.9514592713509247,0.9667725019582518,0.7489843554392511,0.8473380140894861,0.8796485270280429,0.9184638869163111,0.7590141883487823,0.8555287284515508,0.8864076631716391,0.9230109015595365,0.17633137488078557,62532325,575632018,638164343,4.989658838325607e-05
352,0.3921330668189606,0.2951370981605639,0.30786708055950335,0.6114975905103829,1.061980962346653,1.0149178317937448,0.845942473385303,0.9284210412662766,0.9466248461422185,0.9654008939946879,0.7549954985306525,0.8541794459952651,0.886294331294303,0.9242639578579424,0.7644880845791188,0.8619284088674419,0.892591325828287,0.9285576235535018,0.17683374347018951,62717561,577221499,639939060,4.989437799305227e-05
353,0.39979310344827584,0.3147984494567073,0.3256428258007898,0.6349362931497213,1.0313161646338975,0.9890576516653329,0.8435607640546557,0.9248910754757753,0.9438567573407842,0.963299847731807,0.7626227737708319,0.8596294748837899,0.8909029247559723,0.9282594093031212,0.7712044936731792,0.8665490533746241,0.8965175311652135,0.9319746884544313,0.1773361120595935,62916552,578899280,641815832,4.989214427885325e-05
354,0.3930336362187151,0.24872342889630558,0.2654587100438552,0.5815024908918963,1.184030095994611,1.1254169351456251,0.8540960847383064,0.9345837642044643,0.9520776082224495,0.9677260859380803,0.7276685490475692,0.8338769757189403,0.8695919833728125,0.9143715769672044,0.73991114996072,0.8436289100102903,0.8775794726534406,0.9195381568319373,0.17783848064899743,63091585,580531787,643623372,4.988988724275393e-05
355,0.38050647341421706,0.2924197139590396,0.30211248089112186,0.6438176422558074,1.0848184198115742,1.046070799047421,0.841979530611489,0.9247953678440475,0.9436659711848294,0.9628452203113619,0.7512394209081176,0.8497337031021243,0.882593227826875,0.9221763830610185,0.7592512351785389,0.8563612035394371,0.8879855893566171,0.9257672005254107,0.17834084923840138,63253583,582204544,645458127,4.988760688687109e-05
356,0.35836689568032853,0.2691694964993921,0.2795816465487693,0.6426123280466609,1.1186351710155273,1.0749290262626034,0.8390422661340686,0.9254716202999989,0.9448961315941414,0.9647507276090824,0.7453469495004855,0.8463993613047225,0.8795281199712682,0.9196168065592012,0.7539170467178719,0.8536319207445716,0.8855071831159727,0.9237451035231999,0.17884321782780532,63423317,583890481,647313798,4.9885303213343384e-05
357,0.36824054873185513,0.28033954391770377,0.2903925553925098,0.5996036544776779,1.1549438652498571,1.1041098314733089,0.8500458566314606,0.9312919736102482,0.9491671844028283,0.9667583799295879,0.7394252942589479,0.841243694451117,0.8748144367042998,0.9141748738890223,0.7496179543726028,0.8495408092334281,0.8816653536545805,0.9190199568750494,0.17934558641720927,63592322,585555681,649148003,4.9882976224331334e-05
358,0.39331809626243613,0.28036805464071096,0.29513616447293023,0.6083774706798152,1.0887547388460166,1.039044340701549,0.8491859201364513,0.9307707108053437,0.9490855576876076,0.9662095755136425,0.747562244006261,0.8470201591023108,0.8808864632949921,0.9228090609663336,0.7581101328623923,0.8557129317380059,0.8879650939363453,0.9273137573242715,0.1798479550066132,63784625,587216122,651000747,4.988062592201734e-05
359,0.3806793438815503,0.2751864567302001,0.28787799746117865,0.5722336113643067,1.1061165948636669,1.0516976792257866,0.8543685155893944,0.9372510120372108,0.9544730704270663,0.9700276132007185,0.7508187354078877,0.8509085703505868,0.8824563457377536,0.9181671002724164,0.7613428050160101,0.8596838073897435,0.8897756179008699,0.9234378371780256,0.18035032359601716,63971130,588864701,652835831,4.9878252308605635e-05
360,0.3859223300970874,0.31443362378267553,0.3236977164213802,0.597561041970431,1.0432175404763437,0.9943738333963078,0.8524374506057363,0.9317633877212113,0.9496553655925811,0.9664369103950541,0.760643742817842,0.8585794645032223,0.890444869324711,0.9280959868500378,0.7706967709279433,0.8665943933588901,0.8969294617628917,0.9322949934209013,0.1808526921854211,64171052,590490257,654661309,4.987585538632236e-05
361,0.3702833881321434,0.29059131002940214,0.29929746401644963,0.6207237634593699,1.1393746226561583,1.091228077827439,0.8461773982969578,0.9299603701863641,0.9488682973044794,0.9659564880821712,0.7363836515421706,0.8377217433734812,0.8734440689872202,0.9189371875909751,0.7465470514375432,0.8462600989520833,0.8804259474351817,0.9232896754859369,0.18135506077482505,64344154,592187151,656531305,4.987343515741548e-05
362,0.41914527238572324,0.2857774606269536,0.3009585804092915,0.548655149129068,1.1098970850079255,1.0537628492002211,0.8610436658278255,0.9370537319211305,0.9540554741295871,0.9718591853101407,0.7462711313771928,0.8479354558063528,0.8808854453136997,0.92008697583386,0.75770265997239,0.856811779106497,0.88817329759233,0.9252435709713422,0.181857429364229,64524959,593821628,658346587,4.9870991624154834e-05
363,0.4207358426585283,0.2799561531421905,0.29491922055713066,0.5714218408928925,1.120799379643215,1.0718617212818498,0.8572492949594217,0.9346436620238667,0.9517555202522137,0.9681592591224246,0.7449853127322172,0.8473806802511348,0.8805568034146242,0.9191670350025473,0.7549862206970397,0.8551544027944777,0.8868994593598329,0.9235314510395913,0.18235979795363294,64687361,595482250,660169611,4.986852478883211e-05
364,0.41380340603525545,0.26352107029057376,0.28213221273996186,0.5167040306368703,1.1612234531187877,1.0929023616894125,0.868210451970066,0.9415965142788888,0.9575502318793916,0.9728755641186766,0.7371739271150236,0.8397658655668883,0.8740365380406807,0.9152714461407581,0.7510781384491779,0.8505710579478063,0.8828981287285737,0.9213837864288462,0.18286216654303689,64879918,597104395,661984313,4.986603465376085e-05
365,0.42154940826254267,0.28213371687218425,0.2999085053094646,0.547291939753738,1.098585275125306,1.0418177823585986,0.862169602052543,0.938669588689633,0.955303738942192,0.9704091723013604,0.7503898261209878,0.8506472156416274,0.8833343352467835,0.921732361518181,0.7618971891802064,0.8597088316231947,0.8907433504338031,0.9267434802968582,0.18336453513244083,65067003,598734609,663801612,4.9863521221276473e-05
366,0.40586189766517633,0.2792049111932292,0.29273295565540147,0.5541783995212664,1.1106511989719139,1.0587455667438208,0.861307295712974,0.9377780916731407,0.9539750924029474,0.9696070814793889,0.7473527352222848,0.8489253568927699,0.881291523628973,0.9189802784873748,0.7580537832663474,0.857269186043941,0.8881169666662245,0.9237344528600547,0.1838669037218448,65236911,600374037,665610948,4.986098449373621e-05
367,0.37919463087248323,0.24596422017448308,0.2608323806365469,0.5970733987238704,1.2465516657842377,1.1848843279867893,0.8520262473921607,0.9330120397673632,0.949906176062658,0.9661884171144186,0.7156479344971609,0.8172116554359451,0.8540520995167572,0.9024983376080554,0.7286255124680929,0.8282310652293622,0.8631734453216716,0.9085590004452989,0.18436927231124875,65408509,602005722,667414231,4.9858424473519155e-05
368,0.38476681827438736,0.2765743233218169,0.29120511008525984,0.6076298504088878,1.1162735051146686,1.059553749116163,0.8497753783295202,0.9308204447362104,0.9487901783745916,0.9657996972384028,0.746912231349508,0.84892909135117,0.8816555918389959,0.9194136240385828,0.7583940512151961,0.8580699916223541,0.8891493080239474,0.9245913436825332,0.1848716409006527,65612630,603630277,669242907,4.985584116302626e-05
369,0.38932691509668854,0.30424630858525703,0.3129890320881511,0.5751027023552435,1.0825423052607397,1.0373010296732357,0.8560144341592344,0.9365729733643902,0.95369845158643,0.9690196599041746,0.7542994475667674,0.8497502305996063,0.8808798462156519,0.9180041641052705,0.7633819482648904,0.8575029487406762,0.8873820840497512,0.9225595230718415,0.18537400949005664,65778348,605320436,671098784,4.98532345646803e-05
370,0.38697967086156826,0.2909285745527709,0.3024392595449287,0.5920836679700313,1.1296286433729779,1.0769230906235532,0.8537174554889505,0.9326235423936059,0.9498911455071426,0.966508603978408,0.7458060331347514,0.8439155788414291,0.8758450674316514,0.9143130903245651,0.7563143523770194,0.852553882183202,0.8830556092823666,0.9193958434615632,0.18587637807946059,65946003,606874454,672820457,4.98506046809259e-05
371,0.40468710197843255,0.30784465418536283,0.3182864614987937,0.593110040230549,1.09061464969237,1.0477893384686212,0.8516832068495817,0.9324965946682234,0.9505545826036194,0.9671401699422715,0.7541032138225698,0.8513358563679749,0.8825336372135505,0.9191186653068786,0.762559916534237,0.8583695957070896,0.8884286254738093,0.9232804158447788,0.18637874666886453,66100173,608499217,674599390,4.984795151422952e-05
